,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,average_model,optimal_clustering
512,0.38436874374374375,0.5583708708708709,0.5825513013013013,0.6111423923923924,0.6023367117117117,0.6023992742742743,0.6033846346346347,0.6095157657657657,0.6064502002002002,0.38436874374374375,0.38436874374374375,0.38436874374374375,0.38436874374374375,0.38436874374374375,0.38436874374374375,0.38436874374374375,0.38436874374374375,0.38436874374374375,0.5457957957957958,0.6036192442442443,0.6110485485485485,0.5985829579579579,0.5974099099099099,0.6091091091091091,0.6082801551551551,0.38436874374374375,0.5660035035035035,0.6063094344344344,0.6113926426426426,0.6107357357357357,0.5840528028028028,0.5962837837837838,0.595142017017017,0.38436874374374375,0.38436874374374375,0.5596221221221221,0.5570570570570571,0.555539914914915,0.5509102852852853,0.555539914914915,0.5557119619619619,0.5492054554554554,0.5482513763763763,0.55688501001001,0.5528340840840841,0.5513325825825826,0.5549455705705706,0.5557276026026026,0.5557119619619619,0.5527558808808809,0.5544137887887888,0.5590903403403403,0.5565565565565566,0.5550081331331331,0.5530530530530531,0.5503785035035035,0.5578234484484484,0.550487987987988,0.5460304054054054,0.553318943943944,0.5504097847847848,0.5529435685685685,0.55492992992993,0.5482513763763763,0.5547891641641641,0.5176202988702988,0.6113926426426426
513,0.3836961961961962,0.5652683933933934,0.5980198948948949,0.6254222972972973,0.6351194944944945,0.6341028528528528,0.6344156656656657,0.6297703953953954,0.5839745995995996,0.3836961961961962,0.3836961961961962,0.3836961961961962,0.3836961961961962,0.3836961961961962,0.3836961961961962,0.3836961961961962,0.3836961961961962,0.3836961961961962,0.5581675425425425,0.6154904904904905,0.6247653903903904,0.6355261511511512,0.6353228228228228,0.6298329579579579,0.6303334584584585,0.3836961961961962,0.56811498998999,0.6158033033033034,0.6316785535535535,0.6319288038038038,0.6327421171171171,0.6251876876876877,0.6251876876876877,0.3836961961961962,0.3836961961961962,0.5457488738738738,0.5517705205205206,0.5378503503503503,0.549705955955956,0.559841091091091,0.5574167917917918,0.5536004754754755,0.5619525775775776,0.5493618618618619,0.5524274274274275,0.5492836586586587,0.5500969719719719,0.5581519019019019,0.5591841841841841,0.5461242492492493,0.5506287537537538,0.5574167917917918,0.5506443943943944,0.5566191191191191,0.5569006506506506,0.5553835085085085,0.5607169669669669,0.5495964714714715,0.5476413913913913,0.5518174424424425,0.5471408908908909,0.5476101101101101,0.5556024774774775,0.5518330830830831,0.5528340840840841,0.5301207457457459,0.6355261511511512
514,0.3809747247247247,0.5349881131131131,0.5551488988988988,0.5974568318318318,0.6189627127127127,0.6207144644644644,0.6200731981981982,0.6207457457457457,0.6090778278278278,0.3809747247247247,0.3809747247247247,0.3809747247247247,0.3809747247247247,0.3809747247247247,0.3809747247247247,0.3809747247247247,0.3809747247247247,0.3809747247247247,0.5136855605605606,0.5771396396396397,0.5975506756756757,0.6091091091091091,0.6189783533533534,0.6169294294294294,0.6204485735735735,0.3809747247247247,0.5686154904904905,0.5996934434434434,0.590355980980981,0.589573948948949,0.5876032282282282,0.6157094594594594,0.617210960960961,0.3809747247247247,0.3809747247247247,0.5472816566566566,0.5574324324324325,0.5557432432432432,0.5528966466466466,0.5513482232232232,0.5592623873873874,0.5551488988988988,0.55492992992993,0.5527402402402403,0.5515202702702703,0.554664039039039,0.5482200950950951,0.5560247747747747,0.5599662162162162,0.5557745245245245,0.5528497247247247,0.557886011011011,0.5572916666666666,0.5533815065065065,0.5566347597597597,0.5566191191191191,0.56006006006006,0.5551645395395396,0.5609046546546547,0.5503315815815816,0.5546796796796797,0.5567911661661662,0.5572291041041041,0.5583083083083084,0.556493993993994,0.5157840876590876,0.6207457457457457
515,0.3831174924924925,0.5508633633633634,0.5548673673673674,0.6312562562562563,0.6319757257257257,0.6362456206206206,0.6347754004004004,0.6363394644644644,0.6030405405405406,0.3831174924924925,0.3831174924924925,0.3831174924924925,0.3831174924924925,0.3831174924924925,0.3831174924924925,0.3831174924924925,0.3831174924924925,0.3831174924924925,0.5546171171171171,0.5630317817817818,0.6316785535535535,0.6333051801801802,0.6343531031031031,0.6361048548548549,0.6363394644644644,0.3831174924924925,0.5289351851851852,0.6297078328328328,0.631006006006006,0.6339777277277278,0.6356512762762763,0.6355730730730731,0.6343374624624625,0.3831174924924925,0.3831174924924925,0.5504567067067067,0.5500969719719719,0.5548517267267268,0.5539132882882883,0.5496746746746747,0.5530843343343343,0.5457957957957958,0.5545858358358359,0.5549142892892893,0.5555868368368369,0.5507538788788788,0.557886011011011,0.5558996496496497,0.557494994994995,0.5591685435435435,0.5518643643643644,0.5514420670670671,0.5546483983983984,0.5607638888888888,0.5558214464464465,0.5591685435435435,0.5560873373373373,0.547703953953954,0.5511605355355356,0.5508008008008008,0.5522553803803804,0.5546483983983984,0.5592467467467468,0.5464214214214215,0.5513795045045045,0.5279574217074217,0.6363394644644644
516,0.3877784034034034,0.49486986986986986,0.5790790790790791,0.5877127127127127,0.5874624624624625,0.6031813063063063,0.6063563563563563,0.609375,0.5981919419419419,0.3877784034034034,0.3877784034034034,0.3877784034034034,0.3877784034034034,0.3877784034034034,0.3877784034034034,0.3877784034034034,0.3877784034034034,0.3877784034034034,0.5069757257257257,0.575513013013013,0.5867586336336337,0.5877283533533534,0.5962681431431431,0.6072478728728729,0.6096408908908909,0.3877784034034034,0.5381631631631631,0.5881975725725725,0.573511011011011,0.5870088838838838,0.5653153153153153,0.5869306806806807,0.6081706706706707,0.3877784034034034,0.3877784034034034,0.5506443943943944,0.5487831581581581,0.5494087837837838,0.5487205955955956,0.55248998998999,0.5504254254254254,0.5535379129129129,0.54883008008008,0.5500969719719719,0.550441066066066,0.5504567067067067,0.5520520520520521,0.553318943943944,0.5485329079079079,0.5431681681681682,0.5537568818818819,0.5503785035035035,0.5486267517517518,0.5478916416416416,0.554319944944945,0.554710960960961,0.5492523773773774,0.5604041541541541,0.554319944944945,0.5518174424424425,0.5523179429429429,0.5503941441441441,0.5434966216216216,0.5450294044044044,0.5526933183183184,0.5092793686543686,0.6096408908908909
517,0.38879504504504503,0.5487205955955956,0.61620995995996,0.6206988238238238,0.6194788538538538,0.6201201201201201,0.6136292542542543,0.6006788038038038,0.5973786286286287,0.38879504504504503,0.38879504504504503,0.38879504504504503,0.38879504504504503,0.38879504504504503,0.38879504504504503,0.38879504504504503,0.38879504504504503,0.38879504504504503,0.559888013013013,0.6150056306306306,0.6209647147147147,0.6200731981981982,0.6188063063063063,0.617992992992993,0.6008508508508509,0.38879504504504503,0.5226945695695696,0.5590590590590591,0.6166322572572572,0.6085929679679679,0.609593968968969,0.5884321821821822,0.5829266766766766,0.38879504504504503,0.38879504504504503,0.5482826576576577,0.549533908908909,0.5443881381381381,0.5476413913913913,0.5446853103103103,0.5536630380380381,0.5440596846846847,0.5475162662662663,0.5538976476476476,0.5473285785785785,0.5471721721721722,0.5478290790790791,0.5490177677677678,0.544044044044044,0.548313938938939,0.5488144394394394,0.5548673673673674,0.545436061061061,0.5495026276276276,0.5521615365365365,0.5489082832832833,0.5436217467467468,0.5411505255255256,0.5443568568568569,0.5533033033033034,0.5536786786786787,0.5522240990990991,0.5512074574574575,0.54883008008008,0.555055055055055,0.5209361146861146,0.6209647147147147
518,0.38241366366366364,0.5144363113113113,0.5991616616616616,0.5950481731731732,0.6127377377377378,0.6129254254254254,0.6122528778778779,0.6180555555555556,0.6027433683683684,0.38241366366366364,0.38241366366366364,0.38241366366366364,0.38241366366366364,0.38241366366366364,0.38241366366366364,0.38241366366366364,0.38241366366366364,0.38241366366366364,0.5342373623623624,0.5918887637637638,0.5939064064064065,0.6017892892892893,0.6176332582582582,0.6198698698698699,0.6143174424424425,0.38241366366366364,0.54565503003003,0.5555555555555556,0.5984891141141141,0.6137230980980981,0.6083114364364365,0.6188688688688688,0.6178991491491491,0.38241366366366364,0.38241366366366364,0.553099974974975,0.5594657157157157,0.5419169169169169,0.5529904904904905,0.5601851851851852,0.5436373873873874,0.5554617117117117,0.5544137887887888,0.5543355855855856,0.554883008008008,0.5529748498498499,0.5506287537537538,0.5548986486486487,0.5482200950950951,0.5473129379379379,0.5498936436436437,0.5583708708708709,0.5529435685685685,0.5539445695695696,0.5539758508508509,0.5495964714714715,0.5549612112112112,0.5461555305305306,0.5581831831831832,0.5486580330330331,0.5463901401401401,0.5548517267267268,0.5465465465465466,0.5555242742742743,0.5539602102102102,0.5163109538109537,0.6198698698698699
519,0.38973348348348347,0.5580111361361362,0.6073417167167167,0.63061498998999,0.6308652402402403,0.6310372872872873,0.6280342842842843,0.6271271271271271,0.6017892892892893,0.38973348348348347,0.38973348348348347,0.38973348348348347,0.38973348348348347,0.38973348348348347,0.38973348348348347,0.38973348348348347,0.38973348348348347,0.38973348348348347,0.5512230980980981,0.5844438188188188,0.6305524274274275,0.6321008508508509,0.6317254754754755,0.6272678928928929,0.6276432682682682,0.38973348348348347,0.5465309059059059,0.5706644144144144,0.6314595845845846,0.6255943443443444,0.6246871871871872,0.6246402652652653,0.6252971721721722,0.38973348348348347,0.38973348348348347,0.5503785035035035,0.5457332332332332,0.5502064564564565,0.5512074574574575,0.5535222722722722,0.5477508758758759,0.5471721721721722,0.546483983983984,0.5524274274274275,0.5568537287287287,0.5447322322322322,0.5559778528528528,0.5441535285285285,0.5479854854854855,0.542870995995996,0.5496277527527528,0.5412130880880881,0.5495964714714715,0.5442473723723724,0.5530374124124124,0.5486893143143143,0.5479229229229229,0.5429961211211212,0.5502064564564565,0.5434653403403403,0.5428866366366366,0.542870995995996,0.5510823323323323,0.5508633633633634,0.5445445445445446,0.5290053446303445,0.6321008508508509
520,0.38788788788788786,0.5695852102102102,0.6011167417417418,0.6207301051051051,0.6287693943943944,0.6286911911911912,0.6285973473473474,0.6114708458458459,0.601585960960961,0.38788788788788786,0.38788788788788786,0.38788788788788786,0.38788788788788786,0.38788788788788786,0.38788788788788786,0.38788788788788786,0.38788788788788786,0.38788788788788786,0.562891016016016,0.6170858358358359,0.6198229479479479,0.6283001751751752,0.6279091591591591,0.6115021271271271,0.60741991991992,0.38788788788788786,0.5662693943943944,0.6108608608608609,0.6276432682682682,0.628394019019019,0.6182901651651652,0.6020864614614615,0.6159440690690691,0.38788788788788786,0.38788788788788786,0.5436843093093093,0.5446383883883884,0.5559622122122122,0.5509572072072072,0.558495995995996,0.5396959459459459,0.5508477227227228,0.5483452202202203,0.5469532032032032,0.5505036286286287,0.5509259259259259,0.5557745245245245,0.5511292542542543,0.5581362612612613,0.5525212712712713,0.5466403903903904,0.556666041041041,0.54931493993994,0.5548048048048048,0.5529904904904905,0.5485172672672672,0.5372716466466466,0.5474380630630631,0.5432932932932933,0.5532251001001001,0.5589964964964965,0.5435748248248248,0.5521302552552553,0.5456706706706707,0.5467342342342343,0.5279288216788217,0.6287693943943944
521,0.3858858858858859,0.5486893143143143,0.5515046296296297,0.6312406156156156,0.6319913663663663,0.6349161661661662,0.6338526026026026,0.6341028528528528,0.605980980980981,0.3858858858858859,0.3858858858858859,0.3858858858858859,0.3858858858858859,0.3858858858858859,0.3858858858858859,0.3858858858858859,0.3858858858858859,0.3858858858858859,0.5521928178178178,0.5624530780780781,0.6316941941941941,0.6326326326326326,0.6333364614614615,0.6342436186186187,0.6342592592592593,0.3858858858858859,0.5295138888888888,0.630005005005005,0.6314283033033034,0.6336492742742743,0.6340402902902903,0.6338682432432432,0.6325075075075075,0.3858858858858859,0.3858858858858859,0.5443724974974975,0.5547735235235235,0.548267017017017,0.5491116116116116,0.5494087837837838,0.5503941441441441,0.5555868368368369,0.5454204204204204,0.5513013013013013,0.5467185935935935,0.55248998998999,0.5524117867867868,0.551661036036036,0.5564783533533534,0.5593405905905906,0.5464214214214215,0.5501595345345346,0.5570726976976977,0.5490021271271271,0.5455768268268268,0.5539758508508509,0.5522553803803804,0.5564157907907908,0.5517392392392393,0.5552427427427428,0.5499562062062062,0.544044044044044,0.5580424174174174,0.5514733483483484,0.551488988988989,0.5284177034177036,0.6349161661661662
522,0.3872779029029029,0.5620933433433434,0.6086242492492493,0.6178678678678678,0.6258445945945946,0.625391016016016,0.6161786786786787,0.6224036536536537,0.609375,0.3872779029029029,0.3872779029029029,0.3872779029029029,0.3872779029029029,0.3872779029029029,0.3872779029029029,0.3872779029029029,0.3872779029029029,0.3872779029029029,0.5677552552552553,0.6145520520520521,0.6197603853853854,0.6230605605605606,0.6251720470470471,0.6248279529529529,0.6210741991991992,0.3872779029029029,0.5006256256256256,0.5765609359359359,0.6099224224224224,0.6201201201201201,0.6198073073073073,0.6196196196196196,0.6232326076076076,0.3872779029029029,0.3872779029029029,0.5540540540540541,0.5578234484484484,0.5509415665665666,0.5525369119119119,0.5454517017017017,0.5526151151151151,0.5543825075075075,0.547093968968969,0.5477821571571572,0.548313938938939,0.5518487237237237,0.5526151151151151,0.5525525525525525,0.5524117867867868,0.5479229229229229,0.5499405655655656,0.556493993993994,0.551097972972973,0.5458114364364365,0.5551176176176176,0.5518330830830831,0.5459834834834835,0.5573698698698699,0.5519425675675675,0.5447947947947948,0.5561655405405406,0.5482200950950951,0.549831081081081,0.5548986486486487,0.5551019769769769,0.5253852066352066,0.6258445945945946
523,0.3871527777777778,0.5690690690690691,0.6022272272272272,0.6248435935935935,0.6319757257257257,0.6314595845845846,0.6316472722722722,0.6194632132132132,0.6012887887887888,0.3871527777777778,0.3871527777777778,0.3871527777777778,0.3871527777777778,0.3871527777777778,0.3871527777777778,0.3871527777777778,0.3871527777777778,0.3871527777777778,0.5616866866866866,0.6194788538538538,0.6239364364364365,0.6319757257257257,0.6317411161161162,0.6062312312312312,0.6216216216216216,0.3871527777777778,0.5682870370370371,0.614161036036036,0.6316003503503503,0.6319444444444444,0.6254066566566566,0.597316066066066,0.61255005005005,0.3871527777777778,0.3871527777777778,0.549049049049049,0.5594344344344344,0.5373654904904905,0.5461868118118118,0.5580111361361362,0.5551801801801802,0.5480793293293293,0.5477352352352353,0.5536630380380381,0.5514577077077077,0.5523805055055055,0.5485641891891891,0.5416979479479479,0.549049049049049,0.5448886386386387,0.5549612112112112,0.5560873373373373,0.5503472222222222,0.5511136136136137,0.5473911411411412,0.5547735235235235,0.5597003253253253,0.554836086086086,0.5572291041041041,0.5521615365365365,0.5583552302302303,0.5443724974974975,0.5536943193193193,0.5523648648648649,0.5450919669669669,0.5292256542256543,0.6319757257257257
524,0.3851664164164164,0.5693662412412412,0.6008977727727728,0.62182494994995,0.6287693943943944,0.6285347847847848,0.6284096596596597,0.6129097847847848,0.6039007757757757,0.3851664164164164,0.3851664164164164,0.3851664164164164,0.3851664164164164,0.3851664164164164,0.3851664164164164,0.3851664164164164,0.3851664164164164,0.3851664164164164,0.5621715465465466,0.6176801801801802,0.6209803553553553,0.6283001751751752,0.6281906906906907,0.613160035035035,0.6096096096096096,0.3851664164164164,0.5665822072072072,0.6121746746746747,0.629176051051051,0.6293324574574575,0.6187281031031031,0.6037443693693694,0.6172266016016016,0.3851664164164164,0.3851664164164164,0.5543825075075075,0.5587618868868869,0.5554617117117117,0.5492680180180181,0.5508008008008008,0.5546796796796797,0.5539914914914915,0.5516453953953954,0.5482044544544544,0.5532094594594594,0.5580267767767768,0.5520364114114115,0.5427458708708709,0.5589495745745746,0.5444663413413413,0.5485798298298298,0.5572603853853854,0.5555086336336337,0.5533345845845846,0.5464370620620621,0.5497372372372372,0.5577296046046046,0.5529435685685685,0.5482982982982983,0.5559778528528528,0.5480793293293293,0.5448573573573574,0.5549455705705706,0.5510354104104104,0.548704954954955,0.5273952523952524,0.6293324574574575
525,0.3851038538538539,0.5669263013013013,0.6000844594594594,0.6241084834834835,0.6336492742742743,0.6329454454454454,0.6330705705705706,0.6245151401401401,0.5996621621621622,0.3851038538538539,0.3851038538538539,0.3851038538538539,0.3851038538538539,0.3851038538538539,0.3851038538538539,0.3851038538538539,0.3851038538538539,0.3851038538538539,0.5594187937937938,0.6171171171171171,0.62304491991992,0.6336805555555556,0.633571071071071,0.6239833583583584,0.6257976726726727,0.3851038538538539,0.5679273023023023,0.6153340840840841,0.6312093343343343,0.6310529279279279,0.6283314564564565,0.5927333583583584,0.609593968968969,0.3851038538538539,0.3851038538538539,0.5467498748748749,0.5578547297297297,0.5551488988988988,0.548704954954955,0.5515202702702703,0.5538038038038038,0.5525994744744744,0.5486423923923924,0.5523961461461462,0.5530530530530531,0.5549612112112112,0.549049049049049,0.5556806806806807,0.5588244494494494,0.55248998998999,0.5565565565565566,0.5511448948948949,0.551097972972973,0.544309934934935,0.5437625125125125,0.5564470720720721,0.5616241241241241,0.5520051301301301,0.545482982982983,0.5503472222222222,0.5493931431431431,0.5524274274274275,0.5443881381381381,0.5507851601601602,0.5454517017017017,0.5289745102245101,0.6336805555555556
526,0.38788788788788786,0.5615459209209209,0.6048861361361362,0.6149430680680681,0.6232951701701702,0.6226539039039038,0.612159034034034,0.6181337587587588,0.5984891141141141,0.38788788788788786,0.38788788788788786,0.38788788788788786,0.38788788788788786,0.38788788788788786,0.38788788788788786,0.38788788788788786,0.38788788788788786,0.38788788788788786,0.5661755505505506,0.610813938938939,0.6165853353353353,0.6205736986986987,0.6228103103103103,0.6225913413413413,0.6163038038038038,0.38788788788788786,0.49932745245245247,0.5757319819819819,0.606590965965966,0.6159440690690691,0.6157876626626627,0.6155374124124124,0.6190565565565566,0.38788788788788786,0.38788788788788786,0.5493775025025025,0.549440065065065,0.5490803303303303,0.5467029529529529,0.5453734984984985,0.5482044544544544,0.5464996246246246,0.5563219469469469,0.5452014514514515,0.5477977977977978,0.5486893143143143,0.5445445445445446,0.5517861611611612,0.549095970970971,0.5460929679679679,0.5548986486486487,0.5521458958958959,0.5529279279279279,0.5559622122122122,0.5461398898898899,0.547093968968969,0.5519269269269269,0.5405561811811812,0.5467655155155156,0.5505192692692693,0.5557432432432432,0.5497997997997998,0.5559778528528528,0.5531781781781782,0.5405405405405406,0.5234993922493923,0.6232951701701702
527,0.38130317817817816,0.524024024024024,0.6066848098098098,0.6052615115115115,0.6016798048048048,0.6026808058058059,0.6076076076076076,0.6093437187187187,0.6033064314314315,0.38130317817817816,0.38130317817817816,0.38130317817817816,0.38130317817817816,0.38130317817817816,0.38130317817817816,0.38130317817817816,0.38130317817817816,0.38130317817817816,0.5413225725725725,0.6018518518518519,0.6045576826826827,0.6001001001001001,0.6082645145145145,0.6115021271271271,0.606590965965966,0.38130317817817816,0.5446696696696697,0.5445289039039038,0.6067317317317318,0.617992992992993,0.6148023023023023,0.6119713463463463,0.6089683433433434,0.38130317817817816,0.38130317817817816,0.5570883383383384,0.5555242742742743,0.5451232482482482,0.5556337587587588,0.5509572072072072,0.5582457457457457,0.5551488988988988,0.5580580580580581,0.5541948198198198,0.5494713463463463,0.554491991991992,0.5514107857857858,0.5527558808808809,0.5470001251251251,0.5487362362362362,0.5563219469469469,0.5561655405405406,0.5573698698698699,0.5527715215215215,0.5573385885885885,0.5589652152152152,0.5549768518518519,0.5557432432432432,0.5469062812812813,0.5565409159159159,0.5562281031031031,0.546656031031031,0.5571509009009009,0.5546014764764765,0.5585741991991992,0.5154681467181468,0.617992992992993
528,0.3856669169169169,0.549878003003003,0.5678334584584585,0.6059027777777778,0.6130818318318318,0.6144894894894894,0.6148179429429429,0.6123936436436437,0.602414914914915,0.3856669169169169,0.3856669169169169,0.3856669169169169,0.3856669169169169,0.3856669169169169,0.3856669169169169,0.3856669169169169,0.3856669169169169,0.3856669169169169,0.53320508008008,0.5911223723723724,0.6057463713713713,0.60497997997998,0.6116272522522522,0.6082957957957958,0.6133164414414415,0.3856669169169169,0.5664570820820821,0.6069507007007007,0.6023054304304304,0.6002408658658659,0.5748091841841841,0.6061686686686687,0.6091091091091091,0.3856669169169169,0.3856669169169169,0.5452170920920921,0.55492992992993,0.5601226226226226,0.5515202702702703,0.5541791791791791,0.5550706956956957,0.5513013013013013,0.549831081081081,0.555274024024024,0.5463901401401401,0.5508477227227228,0.5450606856856857,0.5488457207207207,0.5410723223223223,0.5527245995995996,0.5542104604604604,0.5544607107107107,0.5560091341341341,0.5531156156156156,0.5437312312312312,0.549705955955956,0.5573698698698699,0.5529122872872873,0.5467655155155156,0.5500969719719719,0.5562124624624625,0.5552583833833834,0.5426676676676677,0.5573385885885885,0.5513013013013013,0.5179661804661805,0.6148179429429429
529,0.3838526026026026,0.5398992742742743,0.5492523773773774,0.6288945195195195,0.6294888638638638,0.6331956956956957,0.6321634134134134,0.6325387887887888,0.60180492992993,0.3838526026026026,0.3838526026026026,0.3838526026026026,0.3838526026026026,0.3838526026026026,0.3838526026026026,0.3838526026026026,0.3838526026026026,0.3838526026026026,0.5459991241241241,0.5697416166166166,0.629222972972973,0.6307244744744744,0.6322103353353353,0.6328672422422422,0.63257007007007,0.3838526026026026,0.534862987987988,0.6278465965965966,0.6287381131131131,0.6301144894894894,0.6326951951951952,0.6326482732732732,0.6315377877877878,0.3838526026026026,0.3838526026026026,0.547093968968969,0.5557745245245245,0.5520207707707707,0.5508946446446447,0.5514107857857858,0.5532251001001001,0.5468437187187187,0.5466091091091091,0.5502064564564565,0.5556806806806807,0.5517548798798799,0.5478290790790791,0.5511761761761762,0.5455142642642643,0.5516923173173173,0.554491991991992,0.550487987987988,0.548267017017017,0.5468437187187187,0.5457957957957958,0.5564783533533534,0.5505818318318318,0.554664039039039,0.5536786786786787,0.5533345845845846,0.5509259259259259,0.5529435685685685,0.5569475725725725,0.5602164664664665,0.555492992992993,0.5265457421707421,0.6331956956956957
530,0.38590152652652654,0.5609046546546547,0.606716091091091,0.6167104604604604,0.6244682182182182,0.6239207957957958,0.6154904904904905,0.6211211211211212,0.5996152402402403,0.38590152652652654,0.38590152652652654,0.38590152652652654,0.38590152652652654,0.38590152652652654,0.38590152652652654,0.38590152652652654,0.38590152652652654,0.38590152652652654,0.5655655655655656,0.6128941441441441,0.6184152902902903,0.6218093093093093,0.6235141391391391,0.6234202952952953,0.6201044794794794,0.38590152652652654,0.4986236236236236,0.5746840590590591,0.6085773273273273,0.6191191191191191,0.6186811811811812,0.6183996496496497,0.6222628878878879,0.38590152652652654,0.38590152652652654,0.5484234234234234,0.549705955955956,0.5591685435435435,0.5518487237237237,0.559543918918919,0.5554304304304304,0.556275025025025,0.5526307557557557,0.5477821571571572,0.5461868118118118,0.5525369119119119,0.5532407407407407,0.5527402402402403,0.5512543793793794,0.5537256006006006,0.5461398898898899,0.5581206206206206,0.5480793293293293,0.5516766766766766,0.5559934934934935,0.5525838338338338,0.5511605355355356,0.5600913413413413,0.5507851601601602,0.5508633633633634,0.5403059309309309,0.5480636886886887,0.5559309309309309,0.5446696696696697,0.5421828078078078,0.5237639425139426,0.6244682182182182
531,0.3864802302302302,0.5497215965965966,0.5668011761761762,0.6020238988988988,0.6029623373373373,0.5917167167167167,0.5973317067067067,0.600147022022022,0.600147022022022,0.3864802302302302,0.3864802302302302,0.3864802302302302,0.3864802302302302,0.3864802302302302,0.3864802302302302,0.3864802302302302,0.3864802302302302,0.3864802302302302,0.5557588838838838,0.5609672172172172,0.6024461961961962,0.600975975975976,0.5978478478478478,0.600365990990991,0.6019144144144144,0.3864802302302302,0.4944162912912913,0.600975975975976,0.6018987737737738,0.6039946196196196,0.5818161911911912,0.5955486736736737,0.5959553303303303,0.3864802302302302,0.3864802302302302,0.5566034784784785,0.5514733483483484,0.5448886386386387,0.5518643643643644,0.5502064564564565,0.5498623623623624,0.5544607107107107,0.5503159409409409,0.5553365865865866,0.5475319069069069,0.555274024024024,0.5518174424424425,0.5506443943943944,0.55566504004004,0.5528028028028028,0.5490021271271271,0.5485485485485485,0.5485798298298298,0.5578703703703703,0.5443881381381381,0.555274024024024,0.5571665415415415,0.5457175925925926,0.5499874874874875,0.5531156156156156,0.549705955955956,0.5525525525525525,0.550269019019019,0.5452014514514515,0.5534284284284284,0.5122850529100529,0.6039946196196196
532,0.3852759009009009,0.5421358858858859,0.5473911411411412,0.6296921921921922,0.630223973973974,0.6333051801801802,0.6320852102102102,0.632961086086086,0.6003190690690691,0.3852759009009009,0.3852759009009009,0.3852759009009009,0.3852759009009009,0.3852759009009009,0.3852759009009009,0.3852759009009009,0.3852759009009009,0.3852759009009009,0.5474537037037037,0.5698511011011012,0.6301770520520521,0.6311154904904905,0.6325387887887888,0.6332269769769769,0.6330236486486487,0.3852759009009009,0.5344406906906907,0.6282688938938938,0.6294419419419419,0.6310998498498499,0.6328672422422422,0.6326013513513513,0.6312718968968969,0.3852759009009009,0.3852759009009009,0.5478916416416416,0.5495964714714715,0.5496903153153153,0.5518487237237237,0.5526776776776777,0.5480011261261262,0.5519269269269269,0.555884009009009,0.5557588838838838,0.5559778528528528,0.5520207707707707,0.5569475725725725,0.5457175925925926,0.5515828328328328,0.5604197947947948,0.5566816816816816,0.5553209459459459,0.5470626876876877,0.5469532032032032,0.5561342592592593,0.5475006256256256,0.5533345845845846,0.5462337337337337,0.5532876626626627,0.5509884884884885,0.5514733483483484,0.5571352602602603,0.5460304054054054,0.5482826576576577,0.5464370620620621,0.5272594022594023,0.6333051801801802
